dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds20,Gregory 2012,Canada.MelvilleIsland.Alpha,Canada.MelvilleIsland.Alpha.SW2,site,-622.5818696096883,191.78167274273108,-1645.9612718295825,166.12734972463343,1562.029598575634,300.5775771234239,-30.804249546001667,-10.093029074734737,19.24275810122364,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Charlie,Canada.MelvilleIsland.Charlie.NE1,site,-744.1329584228496,295.5044245532638,-1801.8785290029077,251.39283654052002,1650.2079236699117,205.34865984165916,-39.711239934805434,-13.95170831407994,12.443805225767097,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Charlie,Canada.MelvilleIsland.Charlie.NE2,site,-744.1329584228496,295.5044245532638,-1801.8785290029077,251.39283654052002,1650.2079236699117,205.34865984165916,-39.711239934805434,-13.95170831407994,12.443805225767097,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Charlie,Canada.MelvilleIsland.Charlie.NW1,site,-744.1329584228496,295.5044245532638,-1801.8785290029077,251.39283654052002,1650.2079236699117,205.34865984165916,-39.711239934805434,-13.95170831407994,12.443805225767097,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Charlie,Canada.MelvilleIsland.Charlie.NW2,site,-744.1329584228496,295.5044245532638,-1801.8785290029077,251.39283654052002,1650.2079236699117,205.34865984165916,-39.711239934805434,-13.95170831407994,12.443805225767097,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Charlie,Canada.MelvilleIsland.Charlie.SE1,site,-744.1329584228496,295.5044245532638,-1801.8785290029077,251.39283654052002,1650.2079236699117,205.34865984165916,-39.711239934805434,-13.95170831407994,12.443805225767097,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Charlie,Canada.MelvilleIsland.Charlie.SE2,site,-744.1329584228496,295.5044245532638,-1801.8785290029077,251.39283654052002,1650.2079236699117,205.34865984165916,-39.711239934805434,-13.95170831407994,12.443805225767097,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Charlie,Canada.MelvilleIsland.Charlie.SW1,site,-744.1329584228496,295.5044245532638,-1801.8785290029077,251.39283654052002,1650.2079236699117,205.34865984165916,-39.711239934805434,-13.95170831407994,12.443805225767097,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Charlie,Canada.MelvilleIsland.Charlie.SW2,site,-744.1329584228496,295.5044245532638,-1801.8785290029077,251.39283654052002,1650.2079236699117,205.34865984165916,-39.711239934805434,-13.95170831407994,12.443805225767097,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Delta,Canada.MelvilleIsland.Delta.NE,site,3260.8233732746953,690.1838909586166,745.3462510743744,731.5549098701356,6086.764699934293,495.8928258881621,21.16593914945772,98.14967323115137,8.147067454299906,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Delta,Canada.MelvilleIsland.Delta.NW,site,3260.8233732746953,690.1838909586166,745.3462510743744,731.5549098701356,6086.764699934293,495.8928258881621,21.16593914945772,98.14967323115137,8.147067454299906,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Delta,Canada.MelvilleIsland.Delta.SE,site,3260.8233732746953,690.1838909586166,745.3462510743744,731.5549098701356,6086.764699934293,495.8928258881621,21.16593914945772,98.14967323115137,8.147067454299906,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Delta,Canada.MelvilleIsland.Delta.SW,site,3260.8233732746953,690.1838909586166,745.3462510743744,731.5549098701356,6086.764699934293,495.8928258881621,21.16593914945772,98.14967323115137,8.147067454299906,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOM,Canada.MelvilleIsland.GOM.NE,site,2300.998623754756,543.7575715664128,-163.27091829648634,501.45577319354476,5581.330298859874,321.4491361829719,23.631373176534648,-307.1311035826619,5.75936414744413,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOM,Canada.MelvilleIsland.GOM.SE,site,2300.998623754756,543.7575715664128,-163.27091829648634,501.45577319354476,5581.330298859874,321.4491361829719,23.631373176534648,-307.1311035826619,5.75936414744413,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOM,Canada.MelvilleIsland.GOM.NW,site,2300.998623754756,543.7575715664128,-163.27091829648634,501.45577319354476,5581.330298859874,321.4491361829719,23.631373176534648,-307.1311035826619,5.75936414744413,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOP,Canada.MelvilleIsland.GOP.NE1,site,248.94398505258118,752.9884592497187,-1736.7732890633881,480.6803744693558,4287.048717981089,848.5452248046505,302.47304793914776,-27.676633300168866,19.793225611027303,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOP,Canada.MelvilleIsland.GOP.NE2,site,248.94398505258118,752.9884592497187,-1736.7732890633881,480.6803744693558,4287.048717981089,848.5452248046505,302.47304793914776,-27.676633300168866,19.793225611027303,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOP,Canada.MelvilleIsland.GOP.NW1,site,248.94398505258118,752.9884592497187,-1736.7732890633881,480.6803744693558,4287.048717981089,848.5452248046505,302.47304793914776,-27.676633300168866,19.793225611027303,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOP,Canada.MelvilleIsland.GOP.NW2,site,248.94398505258118,752.9884592497187,-1736.7732890633881,480.6803744693558,4287.048717981089,848.5452248046505,302.47304793914776,-27.676633300168866,19.793225611027303,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOP,Canada.MelvilleIsland.GOP.SE1,site,248.94398505258118,752.9884592497187,-1736.7732890633881,480.6803744693558,4287.048717981089,848.5452248046505,302.47304793914776,-27.676633300168866,19.793225611027303,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOP,Canada.MelvilleIsland.GOP.SE2,site,248.94398505258118,752.9884592497187,-1736.7732890633881,480.6803744693558,4287.048717981089,848.5452248046505,302.47304793914776,-27.676633300168866,19.793225611027303,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOP,Canada.MelvilleIsland.GOP.SW1,site,248.94398505258118,752.9884592497187,-1736.7732890633881,480.6803744693558,4287.048717981089,848.5452248046505,302.47304793914776,-27.676633300168866,19.793225611027303,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOP,Canada.MelvilleIsland.GOP.SW2,site,248.94398505258118,752.9884592497187,-1736.7732890633881,480.6803744693558,4287.048717981089,848.5452248046505,302.47304793914776,-27.676633300168866,19.793225611027303,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOW,Canada.MelvilleIsland.GOW.NE,site,3208.9482077246553,973.7093844805389,431.7517708109756,984.1617395799004,6465.095503844662,683.5103191659213,30.343568093015737,227.94619642933077,10.57231588859672,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOW,Canada.MelvilleIsland.GOW.SE,site,3208.9482077246553,973.7093844805389,431.7517708109756,984.1617395799004,6465.095503844662,683.5103191659213,30.343568093015737,227.94619642933077,10.57231588859672,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOW,Canada.MelvilleIsland.GOW.NW,site,3208.9482077246553,973.7093844805389,431.7517708109756,984.1617395799004,6465.095503844662,683.5103191659213,30.343568093015737,227.94619642933077,10.57231588859672,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.GOW,Canada.MelvilleIsland.GOW.SW,site,3208.9482077246553,973.7093844805389,431.7517708109756,984.1617395799004,6465.095503844662,683.5103191659213,30.343568093015737,227.94619642933077,10.57231588859672,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Hotel,Canada.MelvilleIsland.Hotel.NE,site,1598.0497575267766,285.44831469576843,-782.6217165083871,250.22013172602166,4789.587479793916,211.58234393230413,17.862292043868695,-31.972040444055345,4.417548376032752,0.0,0,0.0,0,0.042483660130718956,13
ds20,Gregory 2012,Canada.MelvilleIsland.Hotel,Canada.MelvilleIsland.Hotel.NW,site,1598.0497575267766,285.44831469576843,-782.6217165083871,250.22013172602166,4789.587479793916,211.58234393230413,17.862292043868695,-31.972040444055345,4.417548376032752,0.0,0,0.0,0,0.042483660130718956,13
ds20,Gregory 2012,Canada.MelvilleIsland.Hotel,Canada.MelvilleIsland.Hotel.SE,site,1598.0497575267766,285.44831469576843,-782.6217165083871,250.22013172602166,4789.587479793916,211.58234393230413,17.862292043868695,-31.972040444055345,4.417548376032752,0.0,0,0.0,0,0.042483660130718956,13
ds20,Gregory 2012,Canada.MelvilleIsland.Hotel,Canada.MelvilleIsland.Hotel.SW,site,1598.0497575267766,285.44831469576843,-782.6217165083871,250.22013172602166,4789.587479793916,211.58234393230413,17.862292043868695,-31.972040444055345,4.417548376032752,0.0,0,0.0,0,0.042483660130718956,13
ds20,Gregory 2012,Canada.MelvilleIsland.India,Canada.MelvilleIsland.India.NE,site,1774.3794796702873,763.729067619225,-430.75460432472113,570.9268703590323,4566.331524003095,421.4394152696895,43.042036744087014,-132.54109523775242,9.229277660948997,0.0,0,0.0,0,0.013071895424836602,4
ds20,Gregory 2012,Canada.MelvilleIsland.India,Canada.MelvilleIsland.India.NW,site,1774.3794796702873,763.729067619225,-430.75460432472113,570.9268703590323,4566.331524003095,421.4394152696895,43.042036744087014,-132.54109523775242,9.229277660948997,0.0,0,0.0,0,0.013071895424836602,4
ds20,Gregory 2012,Canada.MelvilleIsland.India,Canada.MelvilleIsland.India.SE,site,1774.3794796702873,763.729067619225,-430.75460432472113,570.9268703590323,4566.331524003095,421.4394152696895,43.042036744087014,-132.54109523775242,9.229277660948997,0.0,0,0.0,0,0.013071895424836602,4
ds20,Gregory 2012,Canada.MelvilleIsland.India,Canada.MelvilleIsland.India.SW2,site,1774.3794796702873,763.729067619225,-430.75460432472113,570.9268703590323,4566.331524003095,421.4394152696895,43.042036744087014,-132.54109523775242,9.229277660948997,0.0,0,0.0,0,0.013071895424836602,4
ds20,Gregory 2012,Canada.MelvilleIsland.Juliet,Canada.MelvilleIsland.Juliet.NW,site,2020.3362042836898,528.7401668374374,-233.38827288341028,481.5822863859174,4963.853152151939,553.9880104008953,26.170899957955378,-206.3438237218085,11.160443176300037,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Juliet,Canada.MelvilleIsland.Juliet.NE,site,2020.3362042836898,528.7401668374374,-233.38827288341028,481.5822863859174,4963.853152151939,553.9880104008953,26.170899957955378,-206.3438237218085,11.160443176300037,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Juliet,Canada.MelvilleIsland.Juliet.SE1,site,2020.3362042836898,528.7401668374374,-233.38827288341028,481.5822863859174,4963.853152151939,553.9880104008953,26.170899957955378,-206.3438237218085,11.160443176300037,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.Juliet,Canada.MelvilleIsland.Juliet.SW,site,2020.3362042836898,528.7401668374374,-233.38827288341028,481.5822863859174,4963.853152151939,553.9880104008953,26.170899957955378,-206.3438237218085,11.160443176300037,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTM,Canada.MelvilleIsland.PTM.NE,site,628.1008523265368,880.0420232018237,-1433.17924111371,620.6354642601127,4470.742812046223,912.8743908804456,140.1115792061221,-43.30480420424055,20.418852733392427,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTM,Canada.MelvilleIsland.PTM.NW,site,628.1008523265368,880.0420232018237,-1433.17924111371,620.6354642601127,4470.742812046223,912.8743908804456,140.1115792061221,-43.30480420424055,20.418852733392427,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTM,Canada.MelvilleIsland.PTM.SE,site,628.1008523265368,880.0420232018237,-1433.17924111371,620.6354642601127,4470.742812046223,912.8743908804456,140.1115792061221,-43.30480420424055,20.418852733392427,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTM,Canada.MelvilleIsland.PTM.SW,site,628.1008523265368,880.0420232018237,-1433.17924111371,620.6354642601127,4470.742812046223,912.8743908804456,140.1115792061221,-43.30480420424055,20.418852733392427,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTP,Canada.MelvilleIsland.PTP.NE1,site,-4.15240631586917,811.0269156786641,-1684.5230660490429,554.0840051897355,3740.1610773832763,928.7436639532646,-19531.492199575423,-32.892633906718146,24.831648817730603,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTP,Canada.MelvilleIsland.PTP.NE2,site,-4.15240631586917,811.0269156786641,-1684.5230660490429,554.0840051897355,3740.1610773832763,928.7436639532646,-19531.492199575423,-32.892633906718146,24.831648817730603,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTP,Canada.MelvilleIsland.PTP.NW1,site,-4.15240631586917,811.0269156786641,-1684.5230660490429,554.0840051897355,3740.1610773832763,928.7436639532646,-19531.492199575423,-32.892633906718146,24.831648817730603,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTP,Canada.MelvilleIsland.PTP.NW2,site,-4.15240631586917,811.0269156786641,-1684.5230660490429,554.0840051897355,3740.1610773832763,928.7436639532646,-19531.492199575423,-32.892633906718146,24.831648817730603,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTP,Canada.MelvilleIsland.PTP.SE1,site,-4.15240631586917,811.0269156786641,-1684.5230660490429,554.0840051897355,3740.1610773832763,928.7436639532646,-19531.492199575423,-32.892633906718146,24.831648817730603,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTP,Canada.MelvilleIsland.PTP.SE2,site,-4.15240631586917,811.0269156786641,-1684.5230660490429,554.0840051897355,3740.1610773832763,928.7436639532646,-19531.492199575423,-32.892633906718146,24.831648817730603,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTP,Canada.MelvilleIsland.PTP.SW1,site,-4.15240631586917,811.0269156786641,-1684.5230660490429,554.0840051897355,3740.1610773832763,928.7436639532646,-19531.492199575423,-32.892633906718146,24.831648817730603,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTP,Canada.MelvilleIsland.PTP.SW2,site,-4.15240631586917,811.0269156786641,-1684.5230660490429,554.0840051897355,3740.1610773832763,928.7436639532646,-19531.492199575423,-32.892633906718146,24.831648817730603,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTW,Canada.MelvilleIsland.PTW.NE,site,1770.305213018654,1058.914279743236,-664.0561985141773,871.4499252522902,5582.773715065461,1095.8581329259737,59.81535115843767,-131.2313516841128,19.629277288612514,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTW,Canada.MelvilleIsland.PTW.NW,site,1770.305213018654,1058.914279743236,-664.0561985141773,871.4499252522902,5582.773715065461,1095.8581329259737,59.81535115843767,-131.2313516841128,19.629277288612514,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTW,Canada.MelvilleIsland.PTW.SE,site,1770.305213018654,1058.914279743236,-664.0561985141773,871.4499252522902,5582.773715065461,1095.8581329259737,59.81535115843767,-131.2313516841128,19.629277288612514,0.0,0,0.0,0,0.0,0
ds20,Gregory 2012,Canada.MelvilleIsland.PTW,Canada.MelvilleIsland.PTW.SW,site,1770.305213018654,1058.914279743236,-664.0561985141773,871.4499252522902,5582.773715065461,1095.8581329259737,59.81535115843767,-131.2313516841128,19.629277288612514,0.0,0,0.0,0,0.0,0
